,PSMx,PSMy,PSMz,ECMx,ECMy,ECMz
867,0.00426729715609,0.0211600691647,-0.144228951001,0.000664653998039,0.00246628883259,-0.0045341740895499996
868,0.00742180897446,0.0220448070183,-0.14844105994999998,0.000697009247985,0.00241614429531,-0.004556259987060001
869,0.011683239730100001,0.0228000444697,-0.153006571579,0.0007526326923310002,0.0023654390971399996,-0.0045739831793900005
870,0.0161798864905,0.0231198737253,-0.1570093877,0.0008384110023579999,0.0023150796069400003,-0.00457670737443
871,0.0194825903882,0.022410809475099998,-0.159786525406,0.0009478786594510001,0.00226615564511,-0.004587934704890001
872,0.020943105498599998,0.0205323611968,-0.160817583541,0.0010634826120900001,0.002190220057,-0.0045994587782600006
873,0.0210137751907,0.0172873963778,-0.161027448441,0.00116197739996,0.00210119390826,-0.00461712820908
874,0.0209322574457,0.0133363362989,-0.161030510467,0.00123427530655,0.002008006999,-0.0046317652516199995
875,0.021420105271000002,0.00894651938726,-0.16110163322,0.00128068363874,0.00193621869492,-0.0046457044922200005
876,0.0224051130383,0.00487251430034,-0.16120876298800002,0.00131292110468,0.0018646189396800002,-0.0046619749254
877,0.024295591536,-7.07177770008e-06,-0.161942006228,0.0013268549681400002,0.00177100442773,-0.00468652066413
878,0.0261327574114,-0.00526872657353,-0.163286449511,0.00130851029453,0.00157518377469,-0.00476099502309
879,0.027439252536499998,-0.009567925773479998,-0.164202589529,0.0012731200337999999,0.0014492803620499998,-0.00480647659547
880,0.0286264794442,-0.013970065755,-0.16456403522399998,0.00120599005355,0.00131680714744,-0.0048539804676899995
881,0.029533695779499998,-0.018566193195599996,-0.164431959722,0.00110844182094,0.00117902152974,-0.00490478750656
882,0.0294701365747,-0.0229308942056,-0.163787470806,0.000992965611818,0.00108065237726,-0.00494450638501
883,0.028477441072,-0.026963259108199997,-0.162348513632,0.00087287907863,0.000996628066701,-0.004988347065189999
884,0.0264884612215,-0.0313147870246,-0.160425857624,0.0007478158389139999,0.000951422085238,-0.005010056734979999
885,0.0241174112787,-0.0358525480024,-0.15790715290500001,0.0005984505222730001,0.0009036387593910001,-0.00503888826686
886,0.021038851355699998,-0.0399722515235,-0.154962006723,0.000451888214216,0.000858032611489,-0.00506571917279
887,0.017522670001700002,-0.043827706162999996,-0.151161431816,0.000277387958501,0.000775068649739,-0.00508796870171
888,0.0140355297312,-0.047499253997599994,-0.147030154404,0.000120767231715,0.0007193327267919999,-0.00508422031079
889,0.010303056351799999,-0.0502465895127,-0.14268924469900002,-4.47680718836e-05,0.000675138878118,-0.005095116176659999
890,0.00633598536896,-0.05195981076,-0.138552014898,-0.00020520690218200002,0.0006606107530859999,-0.00508587499528
891,0.00329777256185,-0.0530763627561,-0.134762515738,-0.000354703516975,0.0006857099745630001,-0.00507069759625
892,-0.000222456564713,-0.053393167107999996,-0.131323446981,-0.000506326026185,0.0007447385194410001,-0.00504219732144
893,-0.00443707923687,-0.052380596528400006,-0.128671977611,-0.000620733772097,0.000781930836814,-0.0050091787973100006
894,-0.00778016073301,-0.0498678579139,-0.125865156977,-0.000747014032553,0.000828576266137,-0.00498437858505
895,-0.010969508689600001,-0.04589698053180001,-0.122916596719,-0.0008911441411070001,0.000980839747863,-0.00491429466229
896,-0.014901576422299999,-0.041871013963800004,-0.120741595685,-0.0009962703535950001,0.00110581694935,-0.00486361418446
897,-0.0173227285655,-0.0383283572814,-0.119527637457,-0.00106765081729,0.0012406914930599999,-0.0048156967335600005
898,-0.019360889903900003,-0.0335754982882,-0.118989667042,-0.0011008611511199998,0.00143935491729,-0.0047410547775600005
899,-0.0232179653034,-0.0288054371893,-0.118992889064,-0.0010890355963199998,0.00154617832622,-0.00470620086005
900,-0.028256830933500003,-0.024806480336599997,-0.119847333072,-0.0010051702512000001,0.0016933299826199998,-0.0046741051355
901,-0.031130948537699998,-0.0193223322351,-0.12192041393,-0.000894744763473,0.00182767140951,-0.00464196308163
902,-0.030904357424300002,-0.013402153538999999,-0.125374004965,-0.0007664412478630001,0.0019373915034000002,-0.004624291779050001
903,-0.0285727793378,-0.009467461981089999,-0.12890059917000002,-0.0005888071570340001,0.0020832893430999997,-0.00459069165819
904,-0.023771451743400004,-0.00649981145779,-0.13337001546,-0.00042879600629300004,0.00216906966621,-0.004596405542319999
905,-0.0180917863885,-0.0038061725170300004,-0.138860483378,-0.000266475845364,0.0021972997089499996,-0.00458734285718
906,-0.0139757242791,-0.0019530436231300003,-0.144502197503,-0.00010520304437000001,0.0022195939131900004,-0.00461091238529
907,-0.00876607137786,-0.000128838745089,-0.1495245972,6.21245640084e-05,0.00222170671452,-0.004610676485939999
908,-0.00333446593623,0.00211310520467,-0.153676687796,0.000205704341747,0.00219946887762,-0.00461716365586
909,-0.00041391448640099997,0.00278386983409,-0.156596411189,0.00035243277185600003,0.00213251504009,-0.00463570885798
910,0.0021642307443499997,0.00189765567301,-0.158735872817,0.000500361301046,0.00205392548946,-0.00466930262405
911,0.004949926086,-0.000854120357293,-0.159934244202,0.000614930795578,0.0019479630813699998,-0.004700921004770001
912,0.0069682502590600005,-0.00605001001285,-0.160601280877,0.000691520072356,0.00182096519459,-0.004741017200189999
913,0.00861280135882,-0.0123558180128,-0.161081914847,0.000722021118034,0.0016344889941500003,-0.0047963850010100005
914,0.0105407908781,-0.0192126148712,-0.161508289816,0.000710759045379,0.0014466585982700001,-0.0048580014743
915,0.0116727583051,-0.0259831167259,-0.161233628738,0.000665759002221,0.001277311154,-0.00491528193518
916,0.0120492524694,-0.0318077665331,-0.160016977235,0.000602142806992,0.001172335059,-0.00494582979835
917,0.0109259621627,-0.0366848536894,-0.157678214835,0.000516816805163,0.00109163058941,-0.004970198076229999
918,0.007845221551159999,-0.0405616420307,-0.154317981478,0.000402245936712,0.00101085151486,-0.00498683270925
919,0.00381560709243,-0.044332130553400004,-0.150293842095,0.000248365847852,0.0009129240345539999,-0.00500840621988
920,-0.0006533704556699999,-0.048074127229899996,-0.145599748701,4.21705879117e-05,0.000885049250995,-0.00501575112434
921,-0.00547482126223,-0.049984280874199996,-0.140550696668,-0.00016769895678600002,0.000883450745761,-0.00499526076352
922,-0.00975596330141,-0.050030463693,-0.135925342123,-0.0003543120442830001,0.000915017594611,-0.0049725222976800005
923,-0.013495071954000001,-0.048935009993900005,-0.132135829814,-0.000521315809542,0.000970035653976,-0.004943666467310001
924,-0.016392341361499998,-0.04660812935269999,-0.128685316826,-0.000714580421675,0.00110806817187,-0.00488280905821
925,-0.017802520986799998,-0.0426060804403,-0.126803703878,-0.000847326973975,0.00119441279549,-0.004837309317560001
926,-0.018701353522999998,-0.03811563335919999,-0.126567091031,-0.000925688886639,0.0012729106915899998,-0.0048065645744
927,-0.0179723773269,-0.0331754978862,-0.127567373216,-0.00094291485582,0.00134523621959,-0.004783462724810001
928,-0.0129036441749,-0.0286503081812,-0.12958184257000002,-0.0008953596024089999,0.0013946276160999999,-0.004774671858399999
929,-0.00540000742701,-0.0264728678174,-0.132017705879,-0.000774194123829,0.00143069646591,-0.0047927173232
930,-0.000392046203181,-0.025423911788,-0.135035415523,-0.00057628338965,0.00141171598724,-0.00482611268882
931,0.000580149802083,-0.022386752281299997,-0.137991556575,-0.00038017619062599993,0.00136397412478,-0.004877760777
932,0.00019201396428700001,-0.0194470997231,-0.138614840151,-0.00021271678867,0.0013545572283699997,-0.00489054555541
933,-0.00172246535668,-0.0183571346202,-0.13694530255100001,-0.00010737951233299999,0.0013940804767500002,-0.00488288017581
934,-0.00433692828876,-0.0178278346485,-0.134951472191,-5.994320928e-05,0.00145292470796,-0.00487023849096
935,-0.00585766486339,-0.018071371014599998,-0.13372762248199999,-5.91083106366e-05,0.00150620029307,-0.00485403679826
936,-0.00593424402274,-0.018710813925,-0.133328768887,-8.80417745684e-05,0.0015463397294200002,-0.004840959454619999
937,-0.00548237870353,-0.0186173345467,-0.133402517903,-0.000124412522355,0.0015503118974,-0.004842642173779999
938,-0.0051277278134499995,-0.018190024997300002,-0.133948001028,-0.000166090998974,0.0015440963500000001,-0.00484337784199
939,-0.0044302618884600005,-0.0177398866938,-0.134541914651,-0.000204801978021,0.0015479655103599998,-0.00484065983176
940,-0.00397781987068,-0.017336689395700003,-0.135021055679,-0.00023949714591399999,0.00155880627261,-0.0048430996271
941,-0.0041767318703200005,-0.0172891590357,-0.135335233949,-0.00028025673338200003,0.0015853168322700001,-0.00483605991023
942,-0.00443633669217,-0.017209436208,-0.135755626143,-0.00033574011669200004,0.00158173761584,-0.0048525262038999996
943,-0.0047963619306000006,-0.0171571072987,-0.136203749311,-0.00040302720766600004,0.0015242198564999999,-0.00487705661662
944,-0.00496139312581,-0.0172260914783,-0.136645916046,-0.00046003216015699994,0.00145031873907,-0.00489451778111
945,-0.00488759715151,-0.0173714006349,-0.137281324877,-0.000490028021251,0.0013937263545199998,-0.004915489832619999
946,-0.004598760860729999,-0.017590142687299998,-0.138062727287,-0.000490560914242,0.00129084605981,-0.0049434509552299995
947,-0.004363124783260001,-0.017963298841799997,-0.13886976721,-0.000473962990297,0.00121240817516,-0.00497596037262
948,-0.0041538825268099995,-0.018705363245000002,-0.13949718615599999,-0.00043814089949400007,0.00108657914278,-0.005004538326090001
949,-0.00368203588245,-0.0204704850438,-0.140371632994,-0.0003965530023959999,0.000893117862589,-0.005046098665149999
950,-0.0032303732026300004,-0.022189798225099998,-0.141003956258,-0.000352303591859,0.000756320444753,-0.00507167497999
951,-0.00296937198125,-0.022730024817900003,-0.141600234199,-0.000305228690287,0.000642109679378,-0.00509043771644
952,-0.00252776093641,-0.0231850003838,-0.142165085873,-0.00025650011195,0.000564504434133,-0.00510231006262
953,-0.0015207557807799998,-0.0241629135898,-0.142424749488,-0.000192615879243,0.000499467458893,-0.00510471079377
954,-0.00022711460204200001,-0.0252715057523,-0.14250496320999997,-0.00013273823305,0.00046200002909699994,-0.0051029692216800005
955,0.00126012300473,-0.026320864090800002,-0.142702697138,-6.28667777418e-05,0.000423080454942,-0.005096928150140001
956,0.00226969306572,-0.027249215376499998,-0.142635539403,2.21466262303e-05,0.000403596932791,-0.00509168120718
957,0.0030251862330500003,-0.028360480659099997,-0.14266921961100001,0.000117639592059,0.000424988143624,-0.005088628938810001
958,0.00422010047877,-0.029536712770700004,-0.142750545844,0.000235311286405,0.00050793521948,-0.00508052456197
959,0.006114073113649999,-0.0313150058109,-0.142760754067,0.00034579239861400003,0.0005813377081880001,-0.0050627139519099995
960,0.00720288264351,-0.0325171620921,-0.142858851435,0.000467689666986,0.0006680660946629999,-0.00504217736115
961,0.007018186832250001,-0.0323424965473,-0.14299513980999998,0.000595021572566,0.0007677139294830001,-0.00501085698253
962,0.00685101512672,-0.032174551729700004,-0.143124293266,0.0007232956328030001,0.0009951618376010001,-0.004953647080010001
963,0.0068330151676800005,-0.0318040263211,-0.143182481262,0.000829172575495,0.00115178046337,-0.00487682111122
964,0.006700500203069999,-0.0315641040723,-0.143142038935,0.0009259711465630001,0.0012411087873699998,-0.004837327357159999
965,0.006779408414209999,-0.0316172590837,-0.143107163373,0.0010139346581699998,0.0012700478188699999,-0.00480457152391
966,0.00670097930885,-0.0316688580624,-0.143080527636,0.00106375869346,0.00130626505477,-0.0047840444741299995
967,0.00656482207456,-0.031688406275400004,-0.14310740739,0.00105814979152,0.0013974685478699998,-0.00476706515826
968,0.0064446609815,-0.031572989174000005,-0.14288064161800001,0.00100697114193,0.00149122614159,-0.00474207193066
969,0.006239621524779999,-0.031368931298,-0.14260504077800001,0.0009144176246289999,0.00162820968,-0.00472337624929
970,0.00603308831811,-0.0310415638643,-0.142282385084,0.0007955889904600001,0.00176799673944,-0.0046945431337
971,0.005840275902859999,-0.030764763972499998,-0.141933352706,0.0006628612740070001,0.00188223634747,-0.0046784537982
972,0.00578238172787,-0.0305806274222,-0.141816632668,0.000544182905136,0.0018901204883399999,-0.004686695622659999
973,0.00565677825108,-0.0305031503931,-0.141655640575,0.000432129339741,0.0018801224474000002,-0.004710082837439999
974,0.0056275507622499995,-0.0304971385542,-0.141562676502,0.00032433170819999997,0.00185892916566,-0.0047271204574399995
975,0.0056128444390700005,-0.030458480962400003,-0.141424068752,0.000224822885379,0.0018326520905999999,-0.004739300545779999
976,0.00553518806445,-0.0305141609762,-0.14133038098099998,0.00013376385284899999,0.00179311144104,-0.00476547043514
977,0.00550367281955,-0.0304642476496,-0.141204908907,2.74355981501e-05,0.00174863782421,-0.00478756324222
978,0.005391237942399999,-0.0304020243139,-0.141057256803,-6.59720869044e-05,0.00170847011841,-0.0048054605065
979,0.00531112381255,-0.030467226706099998,-0.140873073485,-0.000168178731539,0.0016300216543399999,-0.00483770025874
980,0.00509181536191,-0.0306060646647,-0.14056904176899998,-0.000242168590301,0.0015611187448100001,-0.00486100422258
981,0.00481561412008,-0.0305470617696,-0.140389044671,-0.00029146575057,0.0015053320584800002,-0.00487961565913
982,0.00499454938261,-0.0305780446961,-0.1403758036,-0.000304147475311,0.0013598044976800001,-0.00492509937831
983,0.00512480875219,-0.030913666590299996,-0.140701650672,-0.000276844588116,0.00109660485684,-0.00499921725921
984,0.00505617945683,-0.031586596423999996,-0.140924835786,-0.00023220534601599995,0.000968887019827,-0.0050277924542399995
985,0.0051204819604499996,-0.0317112275839,-0.141214541317,-0.00018824311969799999,0.000838280082428,-0.005045793186029999
986,0.00508392158337,-0.0318841551618,-0.141542890086,-0.000153408217521,0.0007328294950660001,-0.00506696972415
987,0.00502388736404,-0.0321230921295,-0.141681953921,-0.000131677903517,0.0006194846383840001,-0.00508268187555
988,0.0051469732453199996,-0.0323867068186,-0.14178601078400002,-0.000116696760298,0.0005274087520139999,-0.00508983297558
989,0.0052221815003900005,-0.032606026398599997,-0.14184706688100002,-9.69050602347e-05,0.000436394723176,-0.0050988574111999994
990,0.0053075255760100006,-0.032800248759,-0.141940094068,-6.52988769941e-05,0.00038073116116800005,-0.00509665373094
991,0.00552758154035,-0.0329246154877,-0.14199817050799998,-9.23526478487e-06,0.000286566017436,-0.00504956029561
992,0.006456458200890001,-0.0333249598188,-0.141832247287,8.80819529183e-05,0.000220973789899,-0.0050520962684
993,0.00781756174559,-0.0337693867076,-0.141688067513,0.00018981369688400002,0.00023301096553299998,-0.005048756401520001
994,0.00966322634508,-0.0343022184454,-0.142238888872,0.00032898880506700005,0.000327008720078,-0.00502920325195
995,0.012217304469600001,-0.0355374971708,-0.142864992812,0.00043839774798900004,0.000431949555426,-0.00500931267988
996,0.0159693228371,-0.0373084805254,-0.143947513968,0.000560197724158,0.0005842379800519999,-0.00498164942777
997,0.0177193989665,-0.0371108201676,-0.145215344088,0.000653737258258,0.0006620887790169999,-0.004960468987359999
998,0.0178458222948,-0.036134378496,-0.146174289595,0.000723149221521,0.0007461834123110001,-0.00493885128824
999,0.0180272074228,-0.0355938890784,-0.146454333312,0.000766947581654,0.0008511709109480001,-0.004907874107069999
1000,0.0177576665265,-0.0355486415784,-0.14662157267999998,0.000788953200917,0.0010756000904699999,-0.00485639531422
1001,0.017308788592400003,-0.0351247456326,-0.146890348404,0.00078346907126,0.0012732868179100001,-0.004790541176229999
1002,0.0170821896135,-0.034755984855,-0.147033221579,0.0007562432113749999,0.00139363649677,-0.00474626637017
1003,0.0168735219233,-0.034696274579099996,-0.147028166304,0.0006988701731639998,0.0014375301845100002,-0.004738198280479999
1004,0.0166225440433,-0.0347606496692,-0.146921823421,0.000608505693141,0.00143092209527,-0.00473760822317
1005,0.0162016923589,-0.0350875200707,-0.146621170285,0.000476082267863,0.00140626848409,-0.0047600949068699995
1006,0.015522677163100001,-0.0357118417664,-0.14599600618699998,0.00031852710076599996,0.0013884258111699999,-0.004770992868520001
1007,0.0146235022498,-0.0365382898251,-0.145198689537,0.000149885804993,0.00136907383141,-0.00478484375796
1008,0.013660601918600001,-0.0370314597639,-0.144686137907,1.77853593443e-05,0.00133673952189,-0.00479628708796
1009,0.012772617856600001,-0.037355934333900005,-0.144470142111,-0.00011867844434899998,0.00125945041421,-0.00481203719385
1010,0.0123947002669,-0.03762069515219999,-0.144480866908,-0.00020831158760799997,0.00117301632543,-0.0048234431433999995
1011,0.012392238947299999,-0.037904818927000004,-0.144440076899,-0.000261298267648,0.0010458723641,-0.004853693931369999
1012,0.0127235040191,-0.038206681275900004,-0.144250773016,-0.000270292484675,0.0008235256219089999,-0.004884954172270001
1013,0.013432168188700001,-0.038713762803800005,-0.143933814085,-0.000251025436554,0.0006249835654090001,-0.004918929382850001
1014,0.015525565888200001,-0.039233348063300005,-0.142638125178,-0.00021136528783400002,0.000473913207949,-0.004937632579159999
1015,0.017969847756400002,-0.0394978334546,-0.14132666463500002,-0.00015996867486000002,0.00038025878081300005,-0.004940487201060001
1016,0.0195534037082,-0.0401085552345,-0.14051793045299998,-9.37766138149e-05,0.000261018288305,-0.0049427617754100005
1017,0.0205832829579,-0.041021539026,-0.140049363934,-1.81185224248e-05,0.00014632064694,-0.00494834119236
1018,0.0209642317051,-0.0413344986848,-0.140108522459,4.93811439661e-05,0.00011070866847499999,-0.004945479852409999
1019,0.020973669349000003,-0.041299950702300005,-0.140166738606,0.000113778826216,0.000164895599124,-0.004928607724170001
1020,0.0213532974574,-0.041288073031199995,-0.140335718832,0.00017645511357399998,0.00020639658853799999,-0.00490015657028
1021,0.0219685284767,-0.0410462148442,-0.140681717184,0.000289581061288,0.00011128972066700002,-0.0048942804668000005
1022,0.022720834597800003,-0.040530064104499997,-0.141190643965,0.000409958101508,6.70807123854e-05,-0.00487572271968
1023,0.0232976312048,-0.0399430929987,-0.141776482227,0.0005021365872749999,0.00010142047471700002,-0.0048593154773300005
1024,0.0236655825891,-0.039482438888900004,-0.142207752976,0.0006078948692569999,0.000227277950819,-0.00483934802867
1025,0.0236411878775,-0.039233949115699995,-0.142555547995,0.000698687280358,0.000381044813385,-0.0048137567285
1026,0.023543846562200002,-0.0391774909147,-0.142805483139,0.0007922528768260002,0.0005173874772049999,-0.00479010713442
1027,0.0238433604417,-0.0395098182825,-0.14322545439,0.0008747776872449999,0.000650701040689,-0.0047557297085
1028,0.024412174830900003,-0.03988558006,-0.143712745506,0.000941182996466,0.00087196011043,-0.0047110870204899995
1029,0.024396967897200004,-0.0399253849875,-0.144124870596,0.0009675391084930001,0.00107707023881,-0.00467429409434
1030,0.0239823557333,-0.0398185134669,-0.144419706601,0.0009336181461900001,0.0012069296244200001,-0.004660676122569999
1031,0.023906075671,-0.039922097366800004,-0.144485431922,0.0008436261581260001,0.0012288803624699999,-0.00467208431438
1032,0.02376324554,-0.0402358711745,-0.144473262927,0.0007282740702120001,0.00124099757304,-0.0046919944879
1033,0.023430305572,-0.040967552978400004,-0.144300341509,0.0005917867048130001,0.00128107288343,-0.0047004160598199994
1034,0.0230148682764,-0.0421624495521,-0.14406912577,0.000435408253511,0.0013541106206700002,-0.00470822334073
1035,0.0227612652758,-0.0431789755016,-0.143822986414,0.000280133574919,0.0013429325312199999,-0.00471576078454
1036,0.0227725660615,-0.04372039122830001,-0.143497908456,0.00014179285904399998,0.00124619598703,-0.0047520869365
1037,0.022849862287499998,-0.0442871316813,-0.142823162128,1.90819386053e-05,0.0011128854639699999,-0.004790791664229999
1038,0.022934337089400004,-0.0448901120379,-0.142217146663,-8.96409454554e-05,0.000967147251922,-0.00481788652824
1039,0.0230730501952,-0.0450693263468,-0.141706307913,-0.000175464596495,0.000815267988528,-0.0048471757992299995
1040,0.0231423647182,-0.04517913839380001,-0.141389350768,-0.000235949490989,0.0007019793234510001,-0.004862315889939999
1041,0.023206997636700002,-0.0452389975057,-0.141195124809,-0.000255389767768,0.000607192863978,-0.004874079999229999
1042,0.023374731173200002,-0.045321851183,-0.141002495511,-0.000247878084309,0.000556848842762,-0.00488047526047
1043,0.023600815174699998,-0.045367136731699995,-0.140880791853,-0.00021590265428,0.000419369694049,-0.00488136650788
1044,0.025008570809900002,-0.046253587077599995,-0.140369474889,-0.000167928202154,0.00028017090913099997,-0.004893212468430001
1045,0.0268880819942,-0.04725712478630001,-0.139696188619,-0.00012913851840700002,0.00020968519423800002,-0.00489433941081
1046,0.027506583036899998,-0.0473021380844,-0.139518277307,-8.26412839872e-05,0.000139532389705,-0.00485138674806
1047,0.027887041352400003,-0.0473190607668,-0.13935469001700002,-3.17618675518e-05,3.17977797508e-05,-0.00479316377672
1048,0.0288087285799,-0.04734076072380001,-0.139052419977,1.94306814976e-05,-9.784676724700001e-05,-0.00479948162111
1049,0.0294238527146,-0.047166853528000006,-0.138787436744,6.81417453071e-05,-0.000239455259058,-0.00479405811959
1050,0.0299250723781,-0.047260877490600005,-0.138455245289,0.000120976196528,-0.000304607815736,-0.00478931667475
1051,0.030080973662299997,-0.0472064088995,-0.13837240063,0.000166343830362,-0.000297238797671,-0.00478841875778
1052,0.0300783492012,-0.0472052332797,-0.13838971120500002,0.00022584963667799998,-0.00026107371329400005,-0.004788090207
1053,0.030187601579100002,-0.0470738248705,-0.138621910383,0.000281503579092,-0.00022470545235099998,-0.00478698637633
1054,0.0303558414177,-0.0468212905393,-0.13896118952,0.000342327225053,-0.00018210786894999996,-0.00478483272097
1055,0.030532300352500003,-0.0468275615389,-0.139519763448,0.000420728338762,-4.54163732367e-05,-0.00478541606332
1056,0.0306095481719,-0.046679097194600006,-0.140434592283,0.000540266320179,0.000123167844049,-0.00476842923383
1057,0.0306239138006,-0.0465141572821,-0.141369304486,0.000685153532847,0.00025470864411900003,-0.00474454039034
1058,0.030585980047,-0.0460731148123,-0.142159150861,0.0008189789654460001,0.000342804536983,-0.00472860761236
1059,0.0307774820722,-0.0454166540467,-0.143177484395,0.000931060172219,0.00040521568335,-0.00470286068832
1060,0.0309767667478,-0.0445840055444,-0.14437634326999998,0.00103042032879,0.00045933776841000005,-0.00468444295965
1061,0.030748073014000003,-0.043996882592,-0.145686207757,0.0011031345116500001,0.000646717200701,-0.00464189676943
1062,0.0300639627268,-0.043566599553600004,-0.146402747686,0.0011468377129300001,0.0007774253491410001,-0.0046186112913000005
1063,0.0297397283862,-0.043643293048099996,-0.146576981626,0.00115615676628,0.000873441053338,-0.00459908680409
1064,0.029481812564699998,-0.0436132681021,-0.14686907167000002,0.00113989276101,0.0009888156603710002,-0.0045797472917900005
1065,0.028745990926,-0.043546792173,-0.14710177487,0.0011020664093099998,0.00106110001506,-0.004572823368659999
1066,0.027675982329899998,-0.0436522981499,-0.147307673333,0.00100017254938,0.0012471363111600001,-0.00456058751057
1067,0.0267198583628,-0.044007355695699996,-0.147615882766,0.000881348518834,0.0014238338553900002,-0.00451423043797
1068,0.025981998243,-0.0443284989207,-0.147786901974,0.0007626886775660001,0.00147711013703,-0.00451871731033
1069,0.025665160430799996,-0.04445018697480001,-0.14774472329000002,0.000609651447482,0.0014464349442400001,-0.00456686905567
1070,0.0254212764615,-0.0447373159583,-0.147285916755,0.000436969296627,0.0013191380475,-0.0046099118377700005
1071,0.0253011679232,-0.0450617655798,-0.146283196683,0.000278279116182,0.0010259715529500001,-0.004692325069100001
1072,0.025735272461900004,-0.045571945843699994,-0.14531069245699998,0.000144047237836,0.000748554542336,-0.00475046186581
1073,0.026393693696,-0.046051529768000005,-0.144283772833,2.40390871378e-05,0.000486998836,-0.00475414833879
1074,0.027500320460299998,-0.0469346674694,-0.143544322416,-6.34815368383e-05,0.000389861282286,-0.00475556728257
1075,0.0280554916051,-0.047563191505000005,-0.143066745628,-0.00012240794078000001,0.000370723480416,-0.004734442300750001
1076,0.0276682059962,-0.047561422329,-0.142982341303,-0.000156715984915,0.000331824651455,-0.00467541039586
1077,0.027795735943900002,-0.0477826893157,-0.14275627544000002,-0.00017291173902800002,0.00027712005902900006,-0.00467840099524
1078,0.028307961159,-0.0482809708469,-0.142090421094,-0.000172424718723,0.00018135858145400003,-0.00466522388946
1079,0.0292968817371,-0.04837195889280001,-0.140320598682,-0.00015837917628700002,8.62719883925e-05,-0.00466844817236
1080,0.030858620063,-0.0483713935566,-0.138522614839,-0.00013273339846700001,-1.97039039314e-06,-0.00467004423105
1081,0.0315745642055,-0.0485229844776,-0.138062977132,-0.000104759387547,-4.32802630069e-05,-0.00467055536816
1082,0.0309071919938,-0.048361374548000005,-0.138269594537,-7.20129455556e-05,-7.02172043115e-05,-0.00467084776431
1083,0.0311154571255,-0.0483061911328,-0.138179076176,-1.24514262312e-05,-0.00015776442209600001,-0.0046692494585900005
1084,0.0316200117831,-0.048128250466800006,-0.137961175636,7.8108620012e-05,-0.000225119788756,-0.00466942643058
1085,0.031715956795,-0.048039763492199995,-0.13791434503900002,0.00015910906981799998,-0.000225555589023,-0.00467450365435
1086,0.031728805313499996,-0.0480237610133,-0.137973032118,0.00023241597790299998,-0.00018618068180199999,-0.00467316755545
1087,0.0318467632523,-0.0480070448553,-0.138440583301,0.000319437712035,-0.000105169009513,-0.00466697284325
1088,0.0320896021365,-0.0476480498784,-0.139168341946,0.000406729670469,-5.45763343513e-05,-0.00466821510775
1089,0.0330240266653,-0.046734203265399996,-0.140292395751,0.000486313870291,-1.65019554397e-05,-0.0046572955606700005
1090,0.0343553618816,-0.0454578871543,-0.141473311315,0.0005673938043259999,4.44898222269e-05,-0.00465152929904
1091,0.0350647924259,-0.04429467892519999,-0.142601471113,0.0006443952838359999,0.000136576839103,-0.00463969194867
1092,0.035138927628800005,-0.0430972121282,-0.14358354114299998,0.000714966595546,0.000229984111856,-0.00464011669801
1093,0.035011017784,-0.0424143117904,-0.144104479565,0.000769852797921,0.000317873101948,-0.00463338384524
1094,0.0339071436982,-0.041556117128599995,-0.14480077925,0.0008174090746610001,0.000391960954566,-0.00464501979434
1095,0.0326007530181,-0.0404520735485,-0.145375002249,0.0008330378481160001,0.00046689707059199994,-0.00465718454074
1096,0.0311285514524,-0.0390601837135,-0.14579141574,0.000819779074283,0.000539328463518,-0.00465170934767
1097,0.0291908762269,-0.0375091513029,-0.146131329297,0.000773422447088,0.000660080120206,-0.00466601074072
1098,0.0256707894704,-0.0350575422742,-0.14703234349199998,0.000704042352736,0.0008111680336410001,-0.00466781959096
1099,0.022240690392400002,-0.0324233655741,-0.147946230363,0.0006345272228099999,0.000901180412335,-0.00467228257284
1100,0.020712036452999998,-0.0307416510293,-0.148320571569,0.000555331076781,0.000957812024603,-0.00467844177338
1101,0.020815649448400003,-0.0308657593902,-0.148040956453,0.00047710772352,0.0010880876916199997,-0.0046769744683199995
1102,0.0188294470476,-0.0297447018304,-0.148058394396,0.00041711968814599996,0.00112488788925,-0.00467768963371
1103,0.0164150700513,-0.028438438676400002,-0.14801055386499998,0.00034991940959800007,0.001106564102,-0.00469491863636
1104,0.014882964535999998,-0.028130957523400002,-0.147440036098,0.000278796990241,0.00110303300353,-0.00470418333119
1105,0.013549534952200001,-0.028117010235900002,-0.146604581091,0.00021975444988,0.00110708792294,-0.00470268572411
1106,0.012273736046299999,-0.027857895647700002,-0.145937513031,0.000180709801261,0.00110670296564,-0.00470811033172
1107,0.0106692173096,-0.026896316389000002,-0.146120721257,0.000152447040891,0.0010948271426600002,-0.00471188537737
1108,0.009474366447549998,-0.024823259889799998,-0.14748992217700002,0.000135106102632,0.00108677230175,-0.0047142785967
1109,0.00900463307565,-0.0232396396349,-0.149559035879,0.000128372321987,0.00112171503487,-0.004706275205470001
1110,0.010111370836,-0.022305059712200002,-0.15132005729599998,0.000128994902081,0.00116231633987,-0.00469639557783
1111,0.0130511531608,-0.021234952686900004,-0.15381655915,0.000134015849261,0.00118662345382,-0.00469017216242
1112,0.0172387556721,-0.0224142590625,-0.156950655738,0.000152617697231,0.00118656203445,-0.004689619255229999
1113,0.021894894931299997,-0.0257097776113,-0.158902318624,0.00019333346949000003,0.00115444285804,-0.004696129708520001
1114,0.0250548623005,-0.029097721622700003,-0.159466159012,0.000236796841528,0.00110772056743,-0.004705383383149999
